user_id,item_id,label
user_206,mazda_mazda2,0
user_211,mazda_mazda2,0
user_214,mazda_mazda2,1
user_219,mazda_mazda2,1
user_220,mazda_mazda2,1
user_232,mazda_mazda2,1
user_239,mazda_mazda2,0
user_244,mazda_mazda2,1
user_251,mazda_mazda2,1
user_258,mazda_mazda2,0
user_277,mazda_mazda2,0
user_297,mazda_mazda2,1
user_300,mazda_mazda2,1
user_305,mazda_mazda2,0
user_322,mazda_mazda2,1
user_331,mazda_mazda2,1
user_338,mazda_mazda2,0
user_343,mazda_mazda2,1
user_344,mazda_mazda2,1
user_351,mazda_mazda2,1
user_362,mazda_mazda2,0
user_363,mazda_mazda2,1
user_364,mazda_mazda2,1
user_366,mazda_mazda2,1
user_369,mazda_mazda2,0
user_373,mazda_mazda2,1
user_374,mazda_mazda2,0
user_378,mazda_mazda2,1
user_389,mazda_mazda2,1
user_398,mazda_mazda2,0
user_409,mazda_mazda2,1
user_414,mazda_mazda2,1
user_418,mazda_mazda2,0
user_420,mazda_mazda2,1
user_424,mazda_mazda2,1
user_427,mazda_mazda2,1
user_431,mazda_mazda2,1
user_444,mazda_mazda2,1
user_448,mazda_mazda2,0
user_450,mazda_mazda2,1
user_452,mazda_mazda2,1
user_456,mazda_mazda2,0
user_458,mazda_mazda2,1
user_460,mazda_mazda2,0
user_463,mazda_mazda2,1
user_470,mazda_mazda2,0
user_487,mazda_mazda2,1
user_0,peugeot_107,1
user_3,peugeot_107,0
user_8,peugeot_107,0
user_9,peugeot_107,0
user_15,peugeot_107,0
user_22,peugeot_107,1
user_24,peugeot_107,1
user_27,peugeot_107,1
user_31,peugeot_107,0
user_34,peugeot_107,1
user_35,peugeot_107,0
user_36,peugeot_107,1
user_39,peugeot_107,1
user_47,peugeot_107,0
user_48,peugeot_107,0
user_52,peugeot_107,0
user_53,peugeot_107,1
user_60,peugeot_107,1
user_61,peugeot_107,1
user_66,peugeot_107,1
user_81,peugeot_107,1
user_84,peugeot_107,1
user_91,peugeot_107,1
user_92,peugeot_107,1
user_93,peugeot_107,1
user_95,peugeot_107,1
user_105,peugeot_107,1
user_109,peugeot_107,1
user_115,peugeot_107,1
user_118,peugeot_107,1
user_119,peugeot_107,1
user_120,peugeot_107,1
user_126,peugeot_107,1
user_132,peugeot_107,1
user_133,peugeot_107,1
user_137,peugeot_107,1
user_147,peugeot_107,1
user_148,peugeot_107,1
user_149,peugeot_107,0
user_152,peugeot_107,1
user_168,peugeot_107,1
user_174,peugeot_107,1
user_183,peugeot_107,0
user_191,peugeot_107,1
user_199,peugeot_107,1
user_223,peugeot_107,0
user_229,peugeot_107,1
user_241,peugeot_107,1
user_251,peugeot_107,1
user_258,peugeot_107,1
user_279,peugeot_107,1
user_306,peugeot_107,0
user_310,peugeot_107,1
user_313,peugeot_107,1
user_314,peugeot_107,1
user_317,peugeot_107,0
user_320,peugeot_107,1
user_322,peugeot_107,0
user_324,peugeot_107,1
user_335,peugeot_107,1
user_340,peugeot_107,1
user_352,peugeot_107,0
user_354,peugeot_107,1
user_361,peugeot_107,1
user_368,peugeot_107,0
user_388,peugeot_107,1
user_391,peugeot_107,1
user_393,peugeot_107,1
user_394,peugeot_107,0
user_404,peugeot_107,1
user_409,peugeot_107,1
user_411,peugeot_107,1
user_412,peugeot_107,1
user_416,peugeot_107,1
user_428,peugeot_107,1
user_432,peugeot_107,1
user_443,peugeot_107,1
user_446,peugeot_107,0
user_447,peugeot_107,1
user_451,peugeot_107,1
user_456,peugeot_107,1
user_465,peugeot_107,0
user_474,peugeot_107,0
user_477,peugeot_107,1
user_491,peugeot_107,0
user_493,peugeot_107,1
user_494,peugeot_107,0
user_0,honda_insight,1
user_9,honda_insight,0
user_14,honda_insight,0
user_16,honda_insight,0
user_18,honda_insight,1
user_23,honda_insight,1
user_26,honda_insight,1
user_30,honda_insight,1
user_31,honda_insight,1
user_33,honda_insight,0
user_41,honda_insight,0
user_45,honda_insight,1
user_46,honda_insight,0
user_53,honda_insight,1
user_64,honda_insight,0
user_72,honda_insight,1
user_76,honda_insight,1
user_87,honda_insight,1
user_92,honda_insight,1
user_93,honda_insight,1
user_95,honda_insight,1
user_100,honda_insight,1
user_103,honda_insight,1
user_109,honda_insight,1
user_118,honda_insight,0
user_120,honda_insight,1
user_122,honda_insight,0
user_126,honda_insight,1
user_140,honda_insight,0
user_143,honda_insight,1
user_144,honda_insight,1
user_145,honda_insight,0
user_148,honda_insight,0
user_151,honda_insight,0
user_166,honda_insight,0
user_171,honda_insight,1
user_174,honda_insight,0
user_185,honda_insight,1
user_186,honda_insight,1
user_192,honda_insight,0
user_201,honda_insight,1
user_203,honda_insight,1
user_205,honda_insight,1
user_228,honda_insight,1
user_229,honda_insight,0
user_258,honda_insight,1
user_261,honda_insight,1
user_262,honda_insight,0
user_267,honda_insight,0
user_270,honda_insight,1
user_274,honda_insight,1
user_276,honda_insight,1
user_282,honda_insight,0
user_292,honda_insight,1
user_293,honda_insight,1
user_295,honda_insight,0
user_302,honda_insight,0
user_306,honda_insight,1
user_308,honda_insight,1
user_315,honda_insight,1
user_316,honda_insight,0
user_320,honda_insight,0
user_321,honda_insight,1
user_344,honda_insight,1
user_353,honda_insight,1
user_357,honda_insight,0
user_362,honda_insight,1
user_364,honda_insight,1
user_371,honda_insight,0
user_372,honda_insight,1
user_374,honda_insight,1
user_379,honda_insight,1
user_385,honda_insight,1
user_390,honda_insight,0
user_401,honda_insight,1
user_404,honda_insight,1
user_405,honda_insight,1
user_425,honda_insight,1
user_431,honda_insight,0
user_434,honda_insight,0
user_444,honda_insight,1
user_449,honda_insight,1
user_453,honda_insight,0
user_454,honda_insight,1
user_457,honda_insight,1
user_459,honda_insight,1
user_465,honda_insight,1
user_471,honda_insight,1
user_482,honda_insight,1
user_483,honda_insight,1
user_485,honda_insight,1
user_0,renault_zoe,1
user_5,renault_zoe,1
user_9,renault_zoe,1
user_13,renault_zoe,1
user_14,renault_zoe,1
user_27,renault_zoe,1
user_30,renault_zoe,0
user_41,renault_zoe,0
user_44,renault_zoe,1
user_52,renault_zoe,1
user_56,renault_zoe,1
user_66,renault_zoe,1
user_68,renault_zoe,1
user_69,renault_zoe,1
user_83,renault_zoe,0
user_84,renault_zoe,0
user_85,renault_zoe,1
user_90,renault_zoe,1
user_96,renault_zoe,0
user_103,renault_zoe,1
user_110,renault_zoe,1
user_114,renault_zoe,0
user_117,renault_zoe,1
user_120,renault_zoe,0
user_126,renault_zoe,0
user_131,renault_zoe,1
user_132,renault_zoe,0
user_140,renault_zoe,1
user_146,renault_zoe,0
user_147,renault_zoe,0
user_153,renault_zoe,1
user_154,renault_zoe,0
user_162,renault_zoe,0
user_167,renault_zoe,0
user_185,renault_zoe,1
user_198,renault_zoe,0
user_201,renault_zoe,1
user_206,renault_zoe,1
user_211,renault_zoe,1
user_212,renault_zoe,1
user_215,renault_zoe,1
user_222,renault_zoe,0
user_232,renault_zoe,0
user_237,renault_zoe,1
user_245,renault_zoe,0
user_255,renault_zoe,0
user_256,renault_zoe,1
user_264,renault_zoe,1
user_266,renault_zoe,1
user_271,renault_zoe,0
user_280,renault_zoe,0
user_284,renault_zoe,1
user_285,renault_zoe,0
user_288,renault_zoe,1
user_294,renault_zoe,0
user_306,renault_zoe,0
user_307,renault_zoe,1
user_309,renault_zoe,1
user_310,renault_zoe,1
user_323,renault_zoe,1
user_327,renault_zoe,1
user_331,renault_zoe,1
user_333,renault_zoe,1
user_334,renault_zoe,0
user_335,renault_zoe,1
user_342,renault_zoe,0
user_351,renault_zoe,0
user_356,renault_zoe,0
user_375,renault_zoe,1
user_379,renault_zoe,1
user_381,renault_zoe,1
user_388,renault_zoe,0
user_400,renault_zoe,1
user_423,renault_zoe,1
user_427,renault_zoe,0
user_442,renault_zoe,1
user_449,renault_zoe,1
user_452,renault_zoe,1
user_456,renault_zoe,1
user_458,renault_zoe,0
user_462,renault_zoe,1
user_471,renault_zoe,1
user_472,renault_zoe,1
user_485,renault_zoe,1
user_493,renault_zoe,1
user_494,renault_zoe,1
user_495,renault_zoe,1
user_496,renault_zoe,1
user_0,vauxhall_cascada,1
user_4,vauxhall_cascada,0
user_9,vauxhall_cascada,0
user_10,vauxhall_cascada,0
user_19,vauxhall_cascada,1
user_25,vauxhall_cascada,1
user_27,vauxhall_cascada,0
user_35,vauxhall_cascada,1
user_37,vauxhall_cascada,1
user_42,vauxhall_cascada,1
user_45,vauxhall_cascada,0
user_49,vauxhall_cascada,1
user_54,vauxhall_cascada,0
user_58,vauxhall_cascada,0
user_72,vauxhall_cascada,1
user_75,vauxhall_cascada,1
user_77,vauxhall_cascada,0
user_81,vauxhall_cascada,0
user_110,vauxhall_cascada,0
user_113,vauxhall_cascada,1
user_114,vauxhall_cascada,1
user_120,vauxhall_cascada,0
user_127,vauxhall_cascada,1
user_128,vauxhall_cascada,0
user_131,vauxhall_cascada,1
user_134,vauxhall_cascada,1
user_137,vauxhall_cascada,1
user_139,vauxhall_cascada,1
user_158,vauxhall_cascada,1
user_160,vauxhall_cascada,0
user_161,vauxhall_cascada,1
user_169,vauxhall_cascada,1
user_174,vauxhall_cascada,1
user_186,vauxhall_cascada,1
user_191,vauxhall_cascada,1
user_200,vauxhall_cascada,0
user_209,vauxhall_cascada,0
user_210,vauxhall_cascada,1
user_226,vauxhall_cascada,1
user_230,vauxhall_cascada,1
user_234,vauxhall_cascada,1
user_250,vauxhall_cascada,0
user_256,vauxhall_cascada,1
user_258,vauxhall_cascada,0
user_261,vauxhall_cascada,1
user_266,vauxhall_cascada,0
user_271,vauxhall_cascada,1
user_282,vauxhall_cascada,1
user_284,vauxhall_cascada,1
user_287,vauxhall_cascada,1
user_289,vauxhall_cascada,0
user_303,vauxhall_cascada,1
user_306,vauxhall_cascada,1
user_315,vauxhall_cascada,1
user_317,vauxhall_cascada,1
user_318,vauxhall_cascada,1
user_320,vauxhall_cascada,1
user_330,vauxhall_cascada,1
user_331,vauxhall_cascada,1
user_335,vauxhall_cascada,1
user_339,vauxhall_cascada,1
user_352,vauxhall_cascada,0
user_355,vauxhall_cascada,1
user_358,vauxhall_cascada,1
user_361,vauxhall_cascada,1
user_362,vauxhall_cascada,1
user_368,vauxhall_cascada,0
user_376,vauxhall_cascada,1
user_380,vauxhall_cascada,1
user_384,vauxhall_cascada,1
user_386,vauxhall_cascada,1
user_394,vauxhall_cascada,1
user_395,vauxhall_cascada,1
user_397,vauxhall_cascada,0
user_404,vauxhall_cascada,1
user_406,vauxhall_cascada,0
user_410,vauxhall_cascada,1
user_415,vauxhall_cascada,1
user_418,vauxhall_cascada,0
user_419,vauxhall_cascada,1
user_425,vauxhall_cascada,1
user_427,vauxhall_cascada,1
user_428,vauxhall_cascada,1
user_430,vauxhall_cascada,1
user_436,vauxhall_cascada,0
user_449,vauxhall_cascada,1
user_451,vauxhall_cascada,1
user_458,vauxhall_cascada,1
user_461,vauxhall_cascada,1
user_479,vauxhall_cascada,1
user_480,vauxhall_cascada,1
user_485,vauxhall_cascada,0
user_489,vauxhall_cascada,0
user_491,vauxhall_cascada,1
user_0,chevrolet_captiva,1
user_4,chevrolet_captiva,1
user_10,chevrolet_captiva,1
user_17,chevrolet_captiva,1
user_23,chevrolet_captiva,1
user_24,chevrolet_captiva,1
user_25,chevrolet_captiva,0
user_28,chevrolet_captiva,1
user_35,chevrolet_captiva,1
user_38,chevrolet_captiva,1
user_39,chevrolet_captiva,1
user_61,chevrolet_captiva,1
user_63,chevrolet_captiva,1
user_72,chevrolet_captiva,1
user_73,chevrolet_captiva,1
user_80,chevrolet_captiva,0
user_82,chevrolet_captiva,1
user_87,chevrolet_captiva,0
user_92,chevrolet_captiva,0
user_101,chevrolet_captiva,1
user_107,chevrolet_captiva,0
user_110,chevrolet_captiva,1
user_114,chevrolet_captiva,1
user_117,chevrolet_captiva,1
user_123,chevrolet_captiva,1
user_132,chevrolet_captiva,1
user_135,chevrolet_captiva,1
user_139,chevrolet_captiva,1
user_140,chevrolet_captiva,0
user_142,chevrolet_captiva,1
user_143,chevrolet_captiva,1
user_145,chevrolet_captiva,1
user_147,chevrolet_captiva,0
user_156,chevrolet_captiva,1
user_159,chevrolet_captiva,1
user_162,chevrolet_captiva,1
user_163,chevrolet_captiva,0
user_164,chevrolet_captiva,1
user_165,chevrolet_captiva,1
user_170,chevrolet_captiva,0
user_172,chevrolet_captiva,1
user_175,chevrolet_captiva,1
user_179,chevrolet_captiva,0
user_180,chevrolet_captiva,0
user_184,chevrolet_captiva,1
user_195,chevrolet_captiva,1
user_200,chevrolet_captiva,1
user_201,chevrolet_captiva,1
user_211,chevrolet_captiva,1
user_213,chevrolet_captiva,1
user_214,chevrolet_captiva,1
user_220,chevrolet_captiva,1
user_227,chevrolet_captiva,1
user_231,chevrolet_captiva,1
user_233,chevrolet_captiva,1
user_245,chevrolet_captiva,0
user_259,chevrolet_captiva,1
user_261,chevrolet_captiva,1
user_262,chevrolet_captiva,1
user_269,chevrolet_captiva,0
user_277,chevrolet_captiva,0
user_286,chevrolet_captiva,1
user_290,chevrolet_captiva,1
user_292,chevrolet_captiva,0
user_314,chevrolet_captiva,1
user_326,chevrolet_captiva,1
user_329,chevrolet_captiva,1
user_340,chevrolet_captiva,0
user_341,chevrolet_captiva,1
user_343,chevrolet_captiva,0
user_352,chevrolet_captiva,1
user_353,chevrolet_captiva,1
user_357,chevrolet_captiva,1
user_363,chevrolet_captiva,1
user_367,chevrolet_captiva,1
user_369,chevrolet_captiva,1
user_380,chevrolet_captiva,1
user_386,chevrolet_captiva,1
user_406,chevrolet_captiva,0
user_410,chevrolet_captiva,1
user_417,chevrolet_captiva,1
user_427,chevrolet_captiva,1
user_431,chevrolet_captiva,0
user_442,chevrolet_captiva,1
user_443,chevrolet_captiva,0
user_447,chevrolet_captiva,1
user_450,chevrolet_captiva,1
user_453,chevrolet_captiva,1
user_456,chevrolet_captiva,1
user_457,chevrolet_captiva,1
user_467,chevrolet_captiva,0
user_470,chevrolet_captiva,1
user_471,chevrolet_captiva,1
user_472,chevrolet_captiva,1
user_474,chevrolet_captiva,1
user_475,chevrolet_captiva,0
user_486,chevrolet_captiva,1
user_487,chevrolet_captiva,1
user_491,chevrolet_captiva,1
user_492,chevrolet_captiva,0
user_493,chevrolet_captiva,0
user_0,mercedes-benz_amggt,1
user_10,mercedes-benz_amggt,1
user_15,mercedes-benz_amggt,1
user_18,mercedes-benz_amggt,1
user_28,mercedes-benz_amggt,0
user_35,mercedes-benz_amggt,0
user_38,mercedes-benz_amggt,1
user_43,mercedes-benz_amggt,1
user_46,mercedes-benz_amggt,1
user_48,mercedes-benz_amggt,1
user_63,mercedes-benz_amggt,1
user_70,mercedes-benz_amggt,1
user_73,mercedes-benz_amggt,1
user_82,mercedes-benz_amggt,1
user_83,mercedes-benz_amggt,0
user_84,mercedes-benz_amggt,1
user_86,mercedes-benz_amggt,1
user_96,mercedes-benz_amggt,0
user_102,mercedes-benz_amggt,1
user_111,mercedes-benz_amggt,1
user_122,mercedes-benz_amggt,1
user_125,mercedes-benz_amggt,1
user_137,mercedes-benz_amggt,1
user_145,mercedes-benz_amggt,0
user_150,mercedes-benz_amggt,0
user_155,mercedes-benz_amggt,1
user_156,mercedes-benz_amggt,1
user_157,mercedes-benz_amggt,0
user_161,mercedes-benz_amggt,1
user_167,mercedes-benz_amggt,0
user_168,mercedes-benz_amggt,1
user_169,mercedes-benz_amggt,0
user_170,mercedes-benz_amggt,1
user_172,mercedes-benz_amggt,1
user_178,mercedes-benz_amggt,0
user_182,mercedes-benz_amggt,1
user_184,mercedes-benz_amggt,1
user_196,mercedes-benz_amggt,1
user_199,mercedes-benz_amggt,1
user_200,mercedes-benz_amggt,1
user_202,mercedes-benz_amggt,1
user_204,mercedes-benz_amggt,0
user_212,mercedes-benz_amggt,1
user_221,mercedes-benz_amggt,1
user_222,mercedes-benz_amggt,1
user_223,mercedes-benz_amggt,0
user_228,mercedes-benz_amggt,0
user_232,mercedes-benz_amggt,0
user_237,mercedes-benz_amggt,1
user_241,mercedes-benz_amggt,1
user_242,mercedes-benz_amggt,1
user_247,mercedes-benz_amggt,0
user_255,mercedes-benz_amggt,1
user_264,mercedes-benz_amggt,1
user_268,mercedes-benz_amggt,1
user_275,mercedes-benz_amggt,0
user_284,mercedes-benz_amggt,0
user_288,mercedes-benz_amggt,0
user_295,mercedes-benz_amggt,0
user_298,mercedes-benz_amggt,1
user_300,mercedes-benz_amggt,1
user_301,mercedes-benz_amggt,1
user_303,mercedes-benz_amggt,1
user_308,mercedes-benz_amggt,1
user_312,mercedes-benz_amggt,0
user_313,mercedes-benz_amggt,0
user_315,mercedes-benz_amggt,1
user_317,mercedes-benz_amggt,1
user_318,mercedes-benz_amggt,0
user_321,mercedes-benz_amggt,1
user_337,mercedes-benz_amggt,0
user_340,mercedes-benz_amggt,1
user_377,mercedes-benz_amggt,0
user_382,mercedes-benz_amggt,0
user_405,mercedes-benz_amggt,1
user_407,mercedes-benz_amggt,1
user_410,mercedes-benz_amggt,1
user_419,mercedes-benz_amggt,1
user_422,mercedes-benz_amggt,0
user_428,mercedes-benz_amggt,1
user_430,mercedes-benz_amggt,0
user_436,mercedes-benz_amggt,1
user_441,mercedes-benz_amggt,1
user_443,mercedes-benz_amggt,1
user_450,mercedes-benz_amggt,1
user_451,mercedes-benz_amggt,0
user_453,mercedes-benz_amggt,0
user_454,mercedes-benz_amggt,0
user_457,mercedes-benz_amggt,1
user_473,mercedes-benz_amggt,0
user_493,mercedes-benz_amggt,0
user_495,mercedes-benz_amggt,1
user_0,fiat_tipo,1
user_9,fiat_tipo,1
user_11,fiat_tipo,1
user_18,fiat_tipo,1
user_25,fiat_tipo,1
user_37,fiat_tipo,1
user_39,fiat_tipo,0
user_41,fiat_tipo,0
user_43,fiat_tipo,1
user_50,fiat_tipo,1
user_59,fiat_tipo,1
user_60,fiat_tipo,0
user_64,fiat_tipo,1
user_69,fiat_tipo,1
user_79,fiat_tipo,0
user_90,fiat_tipo,1
user_95,fiat_tipo,1
user_98,fiat_tipo,1
user_103,fiat_tipo,1
user_104,fiat_tipo,0
user_108,fiat_tipo,0
user_111,fiat_tipo,0
user_121,fiat_tipo,0
user_133,fiat_tipo,1
user_142,fiat_tipo,0
user_144,fiat_tipo,1
user_146,fiat_tipo,1
user_147,fiat_tipo,1
user_163,fiat_tipo,0
user_166,fiat_tipo,0
user_173,fiat_tipo,1
user_178,fiat_tipo,1
user_181,fiat_tipo,1
user_182,fiat_tipo,1
user_187,fiat_tipo,0
user_189,fiat_tipo,0
user_191,fiat_tipo,1
user_193,fiat_tipo,1
user_197,fiat_tipo,0
user_199,fiat_tipo,1
user_209,fiat_tipo,1
user_210,fiat_tipo,0
user_211,fiat_tipo,1
user_212,fiat_tipo,1
user_213,fiat_tipo,1
user_232,fiat_tipo,1
user_235,fiat_tipo,0
user_241,fiat_tipo,1
user_242,fiat_tipo,1
user_244,fiat_tipo,0
user_246,fiat_tipo,1
user_252,fiat_tipo,0
user_266,fiat_tipo,0
user_271,fiat_tipo,1
user_286,fiat_tipo,0
user_295,fiat_tipo,0
user_297,fiat_tipo,1
user_301,fiat_tipo,1
user_302,fiat_tipo,1
user_308,fiat_tipo,1
user_314,fiat_tipo,1
user_317,fiat_tipo,1
user_319,fiat_tipo,1
user_320,fiat_tipo,1
user_330,fiat_tipo,0
user_340,fiat_tipo,1
user_355,fiat_tipo,1
user_362,fiat_tipo,1
user_374,fiat_tipo,1
user_375,fiat_tipo,0
user_400,fiat_tipo,0
user_405,fiat_tipo,1
user_407,fiat_tipo,1
user_408,fiat_tipo,1
user_427,fiat_tipo,1
user_432,fiat_tipo,1
user_438,fiat_tipo,1
user_439,fiat_tipo,1
user_446,fiat_tipo,0
user_447,fiat_tipo,1
user_452,fiat_tipo,1
user_455,fiat_tipo,1
user_462,fiat_tipo,0
user_477,fiat_tipo,1
user_478,fiat_tipo,1
user_484,fiat_tipo,1
user_489,fiat_tipo,0
user_490,fiat_tipo,0
user_497,fiat_tipo,0
user_0,lamborghini_aventador,1
user_3,lamborghini_aventador,1
user_10,lamborghini_aventador,1
user_15,lamborghini_aventador,1
user_18,lamborghini_aventador,1
user_26,lamborghini_aventador,1
user_27,lamborghini_aventador,1
user_30,lamborghini_aventador,1
user_34,lamborghini_aventador,1
user_35,lamborghini_aventador,1
user_40,lamborghini_aventador,0
user_47,lamborghini_aventador,1
user_51,lamborghini_aventador,0
user_54,lamborghini_aventador,1
user_68,lamborghini_aventador,0
user_71,lamborghini_aventador,1
user_72,lamborghini_aventador,1
user_82,lamborghini_aventador,1
user_83,lamborghini_aventador,0
user_84,lamborghini_aventador,1
user_87,lamborghini_aventador,0
user_112,lamborghini_aventador,1
user_114,lamborghini_aventador,1
user_115,lamborghini_aventador,1
user_122,lamborghini_aventador,1
user_124,lamborghini_aventador,1
user_129,lamborghini_aventador,1
user_131,lamborghini_aventador,0
user_132,lamborghini_aventador,0
user_137,lamborghini_aventador,0
user_144,lamborghini_aventador,1
user_150,lamborghini_aventador,1
user_151,lamborghini_aventador,1
user_153,lamborghini_aventador,1
user_170,lamborghini_aventador,1
user_175,lamborghini_aventador,1
user_177,lamborghini_aventador,0
user_178,lamborghini_aventador,0
user_181,lamborghini_aventador,0
user_184,lamborghini_aventador,1
user_194,lamborghini_aventador,1
user_203,lamborghini_aventador,1
user_211,lamborghini_aventador,1
user_218,lamborghini_aventador,1
user_222,lamborghini_aventador,1
user_238,lamborghini_aventador,1
user_247,lamborghini_aventador,1
user_255,lamborghini_aventador,1
user_263,lamborghini_aventador,1
user_264,lamborghini_aventador,1
user_268,lamborghini_aventador,1
user_269,lamborghini_aventador,0
user_270,lamborghini_aventador,0
user_277,lamborghini_aventador,0
user_280,lamborghini_aventador,0
user_283,lamborghini_aventador,0
user_288,lamborghini_aventador,0
user_304,lamborghini_aventador,0
user_310,lamborghini_aventador,1
user_316,lamborghini_aventador,1
user_317,lamborghini_aventador,0
user_323,lamborghini_aventador,0
user_330,lamborghini_aventador,0
user_334,lamborghini_aventador,0
user_337,lamborghini_aventador,1
user_341,lamborghini_aventador,0
user_344,lamborghini_aventador,1
user_348,lamborghini_aventador,1
user_353,lamborghini_aventador,1
user_354,lamborghini_aventador,0
user_358,lamborghini_aventador,0
user_370,lamborghini_aventador,1
user_383,lamborghini_aventador,0
user_394,lamborghini_aventador,1
user_409,lamborghini_aventador,1
user_411,lamborghini_aventador,1
user_415,lamborghini_aventador,1
user_419,lamborghini_aventador,0
user_423,lamborghini_aventador,1
user_434,lamborghini_aventador,0
user_437,lamborghini_aventador,0
user_441,lamborghini_aventador,1
user_452,lamborghini_aventador,0
user_459,lamborghini_aventador,0
user_463,lamborghini_aventador,1
user_465,lamborghini_aventador,0
user_468,lamborghini_aventador,1
user_483,lamborghini_aventador,1
user_484,lamborghini_aventador,0
user_485,lamborghini_aventador,1
user_486,lamborghini_aventador,0
user_488,lamborghini_aventador,1
user_0,alfaromeo_166,1
user_10,alfaromeo_166,1
user_14,alfaromeo_166,1
user_15,alfaromeo_166,1
